year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,702,Singapura,256833862,37.318,1,0,688236349
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,784,Emirados Árabes Unidos,152235094,22.12,2,0,688236349
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,458,Malásia,114070821,16.574,3,0,688236349
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,410,Coreia do Sul,38948469,5.659,4,0,688236349
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,156,China,38646648,5.615,5,0,688236349
2020,490,Taiwan (Prov. China),271012,Combustíveis refinados,626,Timor-Leste,1740982,0.253,11,1,688236349
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,410,Coreia do Sul,988250838,19.321,1,0,5115032531
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,608,Filipinas,782736346,15.303,2,0,5115032531
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,899,"Areas, nes",750708581,14.677,3,0,5115032531
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,36,Austrália,526784972,10.299,4,0,5115032531
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,344,Hong Kong (RAEHK),458753838,8.969,5,0,5115032531
2020,490,Taiwan (Prov. China),271019,Combustíveis refinados,626,Timor-Leste,7511071,0.147,17,1,5115032531
2020,490,Taiwan (Prov. China),871120,Motociclos,392,Japão,29664627,18.366,1,0,161516758
2020,490,Taiwan (Prov. China),871120,Motociclos,410,Coreia do Sul,19363860,11.989,2,0,161516758
2020,490,Taiwan (Prov. China),871120,Motociclos,368,Iraque,11983652,7.419,3,0,161516758
2020,490,Taiwan (Prov. China),871120,Motociclos,376,Israel,11619344,7.194,4,0,161516758
2020,490,Taiwan (Prov. China),871120,Motociclos,344,Hong Kong (RAEHK),11569619,7.163,5,0,161516758
2020,702,Singapura,020714,Carne de aves,458,Malásia,7337414,23.978,1,0,30600183
2020,702,Singapura,020714,Carne de aves,76,Brasil,6190123,20.229,2,0,30600183
2020,702,Singapura,020714,Carne de aves,626,Timor-Leste,5304637,17.335,3,1,30600183
2020,702,Singapura,020714,Carne de aves,360,Indonésia,5259196,17.187,4,0,30600183
2020,702,Singapura,020714,Carne de aves,764,Tailândia,3247312,10.612,5,0,30600183
2020,702,Singapura,020714,Carne de aves,40,Áustria,1104267,3.609,6,0,30600183
2020,702,Singapura,100630,Arroz,360,Indonésia,36115352,78.381,1,0,46076955
2020,702,Singapura,100630,Arroz,458,Malásia,5650652,12.264,2,0,46076955
2020,702,Singapura,100630,Arroz,508,Moçambique,1250733,2.714,3,0,46076955
2020,702,Singapura,100630,Arroz,608,Filipinas,1027469,2.23,4,0,46076955
2020,702,Singapura,100630,Arroz,566,Nigéria,892180,1.936,5,0,46076955
2020,702,Singapura,100630,Arroz,626,Timor-Leste,6035,0.013,21,1,46076955
2020,702,Singapura,100640,Arroz,458,Malásia,4,100.0,1,0,4
2020,702,Singapura,252329,Cimento,584,Marshall Isds,686872,44.43,1,0,1545972
2020,702,Singapura,252329,Cimento,704,Vietname,594002,38.423,2,0,1545972
2020,702,Singapura,252329,Cimento,86,Br. Indian Ocean Terr.,89106,5.764,3,0,1545972
2020,702,Singapura,252329,Cimento,360,Indonésia,65493,4.236,4,0,1545972
2020,702,Singapura,252329,Cimento,462,Maldives,57686,3.731,5,0,1545972
2020,702,Singapura,271012,Combustíveis refinados,360,Indonésia,2818549413,27.783,1,0,10144699337
2020,702,Singapura,271012,Combustíveis refinados,458,Malásia,2565699586,25.291,2,0,10144699337
2020,702,Singapura,271012,Combustíveis refinados,36,Austrália,654573151,6.452,3,0,10144699337
2020,702,Singapura,271012,Combustíveis refinados,104,Myanmar,554699150,5.468,4,0,10144699337
2020,702,Singapura,271012,Combustíveis refinados,764,Tailândia,514740072,5.074,5,0,10144699337
2020,702,Singapura,271012,Combustíveis refinados,626,Timor-Leste,8170846,0.081,35,1,10144699337
2020,702,Singapura,271019,Combustíveis refinados,458,Malásia,3018109189,17.549,1,0,17198491795
2020,702,Singapura,271019,Combustíveis refinados,36,Austrália,1779144133,10.345,2,0,17198491795
2020,702,Singapura,271019,Combustíveis refinados,842,EUA,1344419809,7.817,3,0,17198491795
2020,702,Singapura,271019,Combustíveis refinados,156,China,1176001311,6.838,4,0,17198491795
2020,702,Singapura,271019,Combustíveis refinados,360,Indonésia,1139876125,6.628,5,0,17198491795
2020,702,Singapura,271019,Combustíveis refinados,626,Timor-Leste,29996617,0.174,36,1,17198491795
2020,702,Singapura,871120,Motociclos,360,Indonésia,2021952,31.209,1,0,6478679
2020,702,Singapura,871120,Motociclos,764,Tailândia,1711859,26.423,2,0,6478679
2020,702,Singapura,871120,Motociclos,490,Taiwan (Prov. China),884347,13.65,3,0,6478679
2020,702,Singapura,871120,Motociclos,96,Brunei Darussalam,628516,9.701,4,0,6478679
2020,702,Singapura,871120,Motociclos,528,Países Baixos,534378,8.248,5,0,6478679
2021,156,China,020714,Carne de aves,344,Hong Kong (RAEHK),121605674,54.562,1,0,222874607
2021,156,China,020714,Carne de aves,458,Malásia,41051905,18.419,2,0,222874607
2021,156,China,020714,Carne de aves,496,Mongolia,25599810,11.486,3,0,222874607
2021,156,China,020714,Carne de aves,48,Barém,8790982,3.944,4,0,222874607
2021,156,China,020714,Carne de aves,446,Macau (RAEM),6434255,2.887,5,0,222874607
2021,156,China,100630,Arroz,818,Egito,80129750,10.752,1,0,745275925
2021,156,China,100630,Arroz,598,Papua New Guinea,54825054,7.356,2,0,745275925
2021,156,China,100630,Arroz,694,Sierra Leone,54710000,7.341,3,0,745275925
2021,156,China,100630,Arroz,392,Japão,53789740,7.217,4,0,745275925
2021,156,China,100630,Arroz,384,Costa do Marfim,49871700,6.692,5,0,745275925
2021,156,China,100630,Arroz,626,Timor-Leste,11905616,1.597,20,1,745275925
2021,156,China,100640,Arroz,392,Japão,385400,100.0,1,0,385400
2021,156,China,252329,Cimento,344,Hong Kong (RAEHK),65411012,54.438,1,0,120157483
2021,156,China,252329,Cimento,104,Myanmar,26797521,22.302,2,0,120157483
2021,156,China,252329,Cimento,446,Macau (RAEM),7913762,6.586,3,0,120157483
2021,156,China,252329,Cimento,324,Guinea,7013367,5.837,4,0,120157483
2021,156,China,252329,Cimento,608,Filipinas,3896236,3.243,5,0,120157483
2021,156,China,252329,Cimento,626,Timor-Leste,2144,0.002,55,1,120157483
2021,156,China,271012,Combustíveis refinados,702,Singapura,3357466365,38.616,1,0,8694456507
2021,156,China,271012,Combustíveis refinados,586,Paquistão,1525742959,17.548,2,0,8694456507
2021,156,China,271012,Combustíveis refinados,608,Filipinas,1213970991,13.963,3,0,8694456507
2021,156,China,271012,Combustíveis refinados,458,Malásia,766132548,8.812,4,0,8694456507
2021,156,China,271012,Combustíveis refinados,360,Indonésia,570158257,6.558,5,0,8694456507
2021,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4721639325,19.852,1,0,23784399851
2021,156,China,271019,Combustíveis refinados,702,Singapura,2402183681,10.1,2,0,23784399851
2021,156,China,271019,Combustíveis refinados,608,Filipinas,2363739767,9.938,3,0,23784399851
2021,156,China,271019,Combustíveis refinados,591,Panamá,1990614048,8.369,4,0,23784399851
2021,156,China,271019,Combustíveis refinados,430,Liberia,1911562011,8.037,5,0,23784399851
2021,156,China,271019,Combustíveis refinados,626,Timor-Leste,16094958,0.068,54,1,23784399851
2021,156,China,871120,Motociclos,484,México,718936856,11.937,1,0,6022640442
2021,156,China,871120,Motociclos,768,Togo,437445788,7.263,2,0,6022640442
2021,156,China,871120,Motociclos,608,Filipinas,356153744,5.914,3,0,6022640442
2021,156,China,871120,Motociclos,170,Colômbia,321699765,5.342,4,0,6022640442
2021,156,China,871120,Motociclos,604,Peru,256659977,4.262,5,0,6022640442
2021,156,China,871120,Motociclos,626,Timor-Leste,793523,0.013,122,1,6022640442
2021,344,Hong Kong (RAEHK),020714,Carne de aves,446,Macau (RAEM),18996308,30.939,1,0,61399350
2021,344,Hong Kong (RAEHK),020714,Carne de aves,764,Tailândia,12632628,20.575,2,0,61399350
2021,344,Hong Kong (RAEHK),020714,Carne de aves,704,Vietname,11575571,18.853,3,0,61399350
2021,344,Hong Kong (RAEHK),020714,Carne de aves,490,Taiwan (Prov. China),9119563,14.853,4,0,61399350
2021,344,Hong Kong (RAEHK),020714,Carne de aves,410,Coreia do Sul,7450150,12.134,5,0,61399350
2021,344,Hong Kong (RAEHK),100630,Arroz,446,Macau (RAEM),8990266,78.671,1,0,11427652
2021,344,Hong Kong (RAEHK),100630,Arroz,842,EUA,1392148,12.182,2,0,11427652
2021,344,Hong Kong (RAEHK),100630,Arroz,124,Canadá,352091,3.081,3,0,11427652
2021,344,Hong Kong (RAEHK),100630,Arroz,826,Reino Unido,220766,1.932,4,0,11427652
2021,344,Hong Kong (RAEHK),100630,Arroz,156,China,186173,1.629,5,0,11427652
2021,344,Hong Kong (RAEHK),100640,Arroz,446,Macau (RAEM),498250,100.0,1,0,498250
2021,344,Hong Kong (RAEHK),252329,Cimento,446,Macau (RAEM),11359383,98.767,1,0,11501216
2021,344,Hong Kong (RAEHK),252329,Cimento,156,China,141833,1.233,2,0,11501216
2021,344,Hong Kong (RAEHK),271012,Combustíveis refinados,446,Macau (RAEM),13150037,99.109,1,0,13268221
2021,344,Hong Kong (RAEHK),271012,Combustíveis refinados,156,China,118183,0.891,2,0,13268221
2021,344,Hong Kong (RAEHK),271019,Combustíveis refinados,156,China,347112355,55.869,1,0,621301385
2021,344,Hong Kong (RAEHK),271019,Combustíveis refinados,392,Japão,83205705,13.392,2,0,621301385
2021,344,Hong Kong (RAEHK),271019,Combustíveis refinados,842,EUA,33327167,5.364,3,0,621301385
2021,344,Hong Kong (RAEHK),271019,Combustíveis refinados,702,Singapura,26760922,4.307,4,0,621301385
2021,344,Hong Kong (RAEHK),271019,Combustíveis refinados,490,Taiwan (Prov. China),23848798,3.839,5,0,621301385
2021,344,Hong Kong (RAEHK),871120,Motociclos,446,Macau (RAEM),7009876,74.289,1,0,9435986
2021,344,Hong Kong (RAEHK),871120,Motociclos,214,República Dominicana,971009,10.29,2,0,9435986
2021,344,Hong Kong (RAEHK),871120,Motociclos,484,México,856792,9.08,3,0,9435986
2021,344,Hong Kong (RAEHK),871120,Motociclos,702,Singapura,528300,5.599,4,0,9435986
2021,344,Hong Kong (RAEHK),871120,Motociclos,392,Japão,24412,0.259,5,0,9435986
2021,360,Indonésia,020714,Carne de aves,626,Timor-Leste,8948,94.388,1,1,9480
2021,360,Indonésia,020714,Carne de aves,344,Hong Kong (RAEHK),532,5.612,2,0,9480
2021,360,Indonésia,100630,Arroz,608,Filipinas,1775699,83.774,1,0,2119618
2021,360,Indonésia,100630,Arroz,682,Arábia Saudita,84611,3.992,2,0,2119618
2021,360,Indonésia,100630,Arroz,56,Bélgica,82905,3.911,3,0,2119618
2021,360,Indonésia,100630,Arroz,702,Singapura,58831,2.776,4,0,2119618
2021,360,Indonésia,100630,Arroz,458,Malásia,51300,2.42,5,0,2119618
2021,360,Indonésia,100630,Arroz,626,Timor-Leste,30,0.001,11,1,2119618
2021,360,Indonésia,100640,Arroz,528,Países Baixos,126,99.214,1,0,127
2021,360,Indonésia,100640,Arroz,702,Singapura,1,0.786,2,0,127
2021,360,Indonésia,252329,Cimento,144,Sri Lanka,21480088,28.675,1,0,74909831
2021,360,Indonésia,252329,Cimento,480,Maurícias,14617281,19.513,2,0,74909831
2021,360,Indonésia,252329,Cimento,608,Filipinas,13716318,18.31,3,0,74909831
2021,360,Indonésia,252329,Cimento,626,Timor-Leste,11491920,15.341,4,1,74909831
2021,360,Indonésia,252329,Cimento,36,Austrália,3556084,4.747,5,0,74909831
2021,360,Indonésia,252329,Cimento,258,French Polynesia,3462500,4.622,6,0,74909831
2021,360,Indonésia,271012,Combustíveis refinados,704,Vietname,24329222,35.367,1,0,68791048
2021,360,Indonésia,271012,Combustíveis refinados,458,Malásia,19222272,27.943,2,0,68791048
2021,360,Indonésia,271012,Combustíveis refinados,784,Emirados Árabes Unidos,17713302,25.749,3,0,68791048
2021,360,Indonésia,271012,Combustíveis refinados,702,Singapura,7519852,10.931,4,0,68791048
2021,360,Indonésia,271012,Combustíveis refinados,764,Tailândia,5275,0.008,5,0,68791048
2021,360,Indonésia,271012,Combustíveis refinados,626,Timor-Leste,1046,0.002,6,1,68791048
2021,360,Indonésia,271019,Combustíveis refinados,458,Malásia,335983569,25.903,1,0,1297080405
2021,360,Indonésia,271019,Combustíveis refinados,702,Singapura,313934506,24.203,2,0,1297080405
2021,360,Indonésia,271019,Combustíveis refinados,410,Coreia do Sul,211251955,16.287,3,0,1297080405
2021,360,Indonésia,271019,Combustíveis refinados,156,China,168149671,12.964,4,0,1297080405
2021,360,Indonésia,271019,Combustíveis refinados,528,Países Baixos,98157816,7.568,5,0,1297080405
2021,360,Indonésia,271019,Combustíveis refinados,626,Timor-Leste,2143611,0.165,15,1,1297080405
2021,360,Indonésia,871120,Motociclos,608,Filipinas,712067076,49.52,1,0,1437936855
2021,360,Indonésia,871120,Motociclos,704,Vietname,268109430,18.645,2,0,1437936855
2021,360,Indonésia,871120,Motociclos,764,Tailândia,76489491,5.319,3,0,1437936855
2021,360,Indonésia,871120,Motociclos,768,Togo,48739236,3.39,4,0,1437936855
2021,360,Indonésia,871120,Motociclos,392,Japão,45043901,3.133,5,0,1437936855
2021,360,Indonésia,871120,Motociclos,626,Timor-Leste,8481608,0.59,19,1,1437936855
2021,490,Taiwan (Prov. China),020714,Carne de aves,344,Hong Kong (RAEHK),376659,61.421,1,0,613240
2021,490,Taiwan (Prov. China),020714,Carne de aves,410,Coreia do Sul,90665,14.785,2,0,613240
2021,490,Taiwan (Prov. China),020714,Carne de aves,704,Vietname,63093,10.288,3,0,613240
2021,490,Taiwan (Prov. China),020714,Carne de aves,584,Marshall Isds,24242,3.953,4,0,613240
2021,490,Taiwan (Prov. China),020714,Carne de aves,710,África do Sul,13678,2.231,5,0,613240
2021,490,Taiwan (Prov. China),100630,Arroz,156,China,28783419,28.565,1,0,100765403
2021,490,Taiwan (Prov. China),100630,Arroz,598,Papua New Guinea,19794511,19.644,2,0,100765403
2021,490,Taiwan (Prov. China),100630,Arroz,332,Haiti,14663292,14.552,3,0,100765403
2021,490,Taiwan (Prov. China),100630,Arroz,748,Eswatini,4868213,4.831,4,0,100765403
2021,490,Taiwan (Prov. China),100630,Arroz,90,Solomon Isds,4455603,4.422,5,0,100765403
2021,490,Taiwan (Prov. China),100640,Arroz,156,China,79493,98.93,1,0,80352
2021,490,Taiwan (Prov. China),100640,Arroz,344,Hong Kong (RAEHK),859,1.07,2,0,80352
2021,490,Taiwan (Prov. China),252329,Cimento,842,EUA,34379098,47.306,1,0,72674143
2021,490,Taiwan (Prov. China),252329,Cimento,344,Hong Kong (RAEHK),13376620,18.406,2,0,72674143
2021,490,Taiwan (Prov. China),252329,Cimento,458,Malásia,10650449,14.655,3,0,72674143
2021,490,Taiwan (Prov. China),252329,Cimento,316,Guam,5090506,7.005,4,0,72674143
2021,490,Taiwan (Prov. China),252329,Cimento,480,Maurícias,5017817,6.905,5,0,72674143
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,702,Singapura,882376185,46.577,1,0,1894446571
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,458,Malásia,283821993,14.982,2,0,1894446571
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,566,Nigéria,159411337,8.415,3,0,1894446571
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,368,Iraque,122465304,6.464,4,0,1894446571
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,360,Indonésia,101601544,5.363,5,0,1894446571
2021,490,Taiwan (Prov. China),271012,Combustíveis refinados,626,Timor-Leste,4766018,0.252,12,1,1894446571
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,899,"Areas, nes",2064097895,26.41,1,0,7815563837
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,458,Malásia,1314754712,16.822,2,0,7815563837
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,410,Coreia do Sul,941758394,12.05,3,0,7815563837
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,702,Singapura,913822825,11.692,4,0,7815563837
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,36,Austrália,899769014,11.513,5,0,7815563837
2021,490,Taiwan (Prov. China),271019,Combustíveis refinados,626,Timor-Leste,8618622,0.11,23,1,7815563837
2021,490,Taiwan (Prov. China),871120,Motociclos,392,Japão,44241566,37.524,1,0,117903102
2021,490,Taiwan (Prov. China),871120,Motociclos,344,Hong Kong (RAEHK),10706989,9.081,2,0,117903102
2021,490,Taiwan (Prov. China),871120,Motociclos,410,Coreia do Sul,10362521,8.789,3,0,117903102
2021,490,Taiwan (Prov. China),871120,Motociclos,842,EUA,8674625,7.357,4,0,117903102
2021,490,Taiwan (Prov. China),871120,Motociclos,724,Espanha,7669759,6.505,5,0,117903102
2021,702,Singapura,020714,Carne de aves,76,Brasil,21202138,47.269,1,0,44854426
2021,702,Singapura,020714,Carne de aves,360,Indonésia,7271040,16.21,2,0,44854426
2021,702,Singapura,020714,Carne de aves,458,Malásia,5358142,11.946,3,0,44854426
2021,702,Singapura,020714,Carne de aves,764,Tailândia,4259740,9.497,4,0,44854426
2021,702,Singapura,020714,Carne de aves,32,Argentina,3157954,7.04,5,0,44854426
2021,702,Singapura,020714,Carne de aves,626,Timor-Leste,1395999,3.112,6,1,44854426
2021,702,Singapura,100630,Arroz,360,Indonésia,45864428,69.676,1,0,65825698
2021,702,Singapura,100630,Arroz,608,Filipinas,12043683,18.296,2,0,65825698
2021,702,Singapura,100630,Arroz,458,Malásia,4435680,6.739,3,0,65825698
2021,702,Singapura,100630,Arroz,764,Tailândia,1695297,2.575,4,0,65825698
2021,702,Singapura,100630,Arroz,704,Vietname,758122,1.152,5,0,65825698
2021,702,Singapura,100630,Arroz,626,Timor-Leste,13254,0.02,15,1,65825698
2021,702,Singapura,100640,Arroz,360,Indonésia,300996,92.318,1,0,326043
2021,702,Singapura,100640,Arroz,704,Vietname,19513,5.985,2,0,326043
2021,702,Singapura,100640,Arroz,842,EUA,5532,1.697,3,0,326043
2021,702,Singapura,100640,Arroz,458,Malásia,2,0.001,4,0,326043
2021,702,Singapura,252329,Cimento,86,Br. Indian Ocean Terr.,879481,57.636,1,0,1525912
2021,702,Singapura,252329,Cimento,258,French Polynesia,291575,19.108,2,0,1525912
2021,702,Singapura,252329,Cimento,704,Vietname,161061,10.555,3,0,1525912
2021,702,Singapura,252329,Cimento,458,Malásia,132012,8.651,4,0,1525912
2021,702,Singapura,252329,Cimento,344,Hong Kong (RAEHK),25724,1.686,5,0,1525912
2021,702,Singapura,252329,Cimento,626,Timor-Leste,14266,0.935,7,1,1525912
2021,702,Singapura,271012,Combustíveis refinados,360,Indonésia,4621714067,28.77,1,0,16064384225
2021,702,Singapura,271012,Combustíveis refinados,458,Malásia,3460502680,21.541,2,0,16064384225
2021,702,Singapura,271012,Combustíveis refinados,36,Austrália,2415761975,15.038,3,0,16064384225
2021,702,Singapura,271012,Combustíveis refinados,608,Filipinas,848730652,5.283,4,0,16064384225
2021,702,Singapura,271012,Combustíveis refinados,104,Myanmar,767506867,4.778,5,0,16064384225
2021,702,Singapura,271012,Combustíveis refinados,626,Timor-Leste,11454795,0.071,37,1,16064384225
2021,702,Singapura,271019,Combustíveis refinados,458,Malásia,4388017877,17.371,1,0,25261236212
2021,702,Singapura,271019,Combustíveis refinados,36,Austrália,3285595976,13.006,2,0,25261236212
2021,702,Singapura,271019,Combustíveis refinados,842,EUA,2348297924,9.296,3,0,25261236212
2021,702,Singapura,271019,Combustíveis refinados,156,China,1951589671,7.726,4,0,25261236212
2021,702,Singapura,271019,Combustíveis refinados,360,Indonésia,1822082485,7.213,5,0,25261236212
2021,702,Singapura,271019,Combustíveis refinados,626,Timor-Leste,54842403,0.217,32,1,25261236212
2021,702,Singapura,871120,Motociclos,360,Indonésia,1966426,26.301,1,0,7476500
2021,702,Singapura,871120,Motociclos,490,Taiwan (Prov. China),1568768,20.983,2,0,7476500
2021,702,Singapura,871120,Motociclos,528,Países Baixos,1203972,16.103,3,0,7476500
2021,702,Singapura,871120,Motociclos,764,Tailândia,885000,11.837,4,0,7476500
2021,702,Singapura,871120,Motociclos,458,Malásia,522283,6.986,5,0,7476500
2022,156,China,020714,Carne de aves,344,Hong Kong (RAEHK),123052130,41.879,1,0,293826850
2022,156,China,020714,Carne de aves,458,Malásia,57033352,19.411,2,0,293826850
2022,156,China,020714,Carne de aves,496,Mongolia,34959990,11.898,3,0,293826850
2022,156,China,020714,Carne de aves,48,Barém,13388302,4.557,4,0,293826850
2022,156,China,020714,Carne de aves,268,Georgia,10368586,3.529,5,0,293826850
2022,156,China,100630,Arroz,818,Egito,162926050,22.228,1,0,732980940
2022,156,China,100630,Arroz,792,Turquia,76967600,10.501,2,0,732980940
2022,156,China,100630,Arroz,598,Papua New Guinea,73502146,10.028,3,0,732980940
2022,156,China,100630,Arroz,392,Japão,69050307,9.42,4,0,732980940
2022,156,China,100630,Arroz,694,Sierra Leone,60060000,8.194,5,0,732980940
2022,156,China,100630,Arroz,626,Timor-Leste,12390016,1.69,14,1,732980940
2022,156,China,100640,Arroz,392,Japão,814000,100.0,1,0,814000
2022,156,China,252329,Cimento,344,Hong Kong (RAEHK),57422661,37.217,1,0,154293076
2022,156,China,252329,Cimento,104,Myanmar,40748759,26.41,2,0,154293076
2022,156,China,252329,Cimento,446,Macau (RAEM),18603673,12.057,3,0,154293076
2022,156,China,252329,Cimento,418,Lao People's Dem. Rep.,13344174,8.649,4,0,154293076
2022,156,China,252329,Cimento,324,Guinea,10106348,6.55,5,0,154293076
2022,156,China,271012,Combustíveis refinados,702,Singapura,6095919031,51.94,1,0,11736523475
2022,156,China,271012,Combustíveis refinados,586,Paquistão,2009423287,17.121,2,0,11736523475
2022,156,China,271012,Combustíveis refinados,458,Malásia,1075445582,9.163,3,0,11736523475
2022,156,China,271012,Combustíveis refinados,608,Filipinas,682014416,5.811,4,0,11736523475
2022,156,China,271012,Combustíveis refinados,360,Indonésia,311104980,2.651,5,0,11736523475
2022,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),7480495132,20.472,1,0,36539331013
2022,156,China,271019,Combustíveis refinados,702,Singapura,3521171475,9.637,2,0,36539331013
2022,156,China,271019,Combustíveis refinados,430,Liberia,3220385398,8.813,3,0,36539331013
2022,156,China,271019,Combustíveis refinados,528,Países Baixos,2689002012,7.359,4,0,36539331013
2022,156,China,271019,Combustíveis refinados,591,Panamá,2646709501,7.243,5,0,36539331013
2022,156,China,871120,Motociclos,484,México,676394539,12.103,1,0,5588588979
2022,156,China,871120,Motociclos,608,Filipinas,387690394,6.937,2,0,5588588979
2022,156,China,871120,Motociclos,170,Colômbia,342288818,6.125,3,0,5588588979
2022,156,China,871120,Motociclos,768,Togo,290625609,5.2,4,0,5588588979
2022,156,China,871120,Motociclos,32,Argentina,224653309,4.02,5,0,5588588979
2022,156,China,871120,Motociclos,626,Timor-Leste,526970,0.009,138,1,5588588979
2022,344,Hong Kong (RAEHK),020714,Carne de aves,446,Macau (RAEM),18539933,39.253,1,0,47231736
2022,344,Hong Kong (RAEHK),020714,Carne de aves,490,Taiwan (Prov. China),11334618,23.998,2,0,47231736
2022,344,Hong Kong (RAEHK),020714,Carne de aves,410,Coreia do Sul,9465071,20.04,3,0,47231736
2022,344,Hong Kong (RAEHK),020714,Carne de aves,764,Tailândia,2371149,5.02,4,0,47231736
2022,344,Hong Kong (RAEHK),020714,Carne de aves,156,China,1685888,3.569,5,0,47231736
2022,344,Hong Kong (RAEHK),100630,Arroz,446,Macau (RAEM),7963456,77.647,1,0,10255962
2022,344,Hong Kong (RAEHK),100630,Arroz,842,EUA,1487695,14.506,2,0,10255962
2022,344,Hong Kong (RAEHK),100630,Arroz,826,Reino Unido,444781,4.337,3,0,10255962
2022,344,Hong Kong (RAEHK),100630,Arroz,124,Canadá,268837,2.621,4,0,10255962
2022,344,Hong Kong (RAEHK),100630,Arroz,473,"LAIA, nes",51455,0.502,5,0,10255962
2022,344,Hong Kong (RAEHK),100640,Arroz,446,Macau (RAEM),638758,100.0,1,0,638758
2022,344,Hong Kong (RAEHK),252329,Cimento,446,Macau (RAEM),743560,99.381,1,0,748189
2022,344,Hong Kong (RAEHK),252329,Cimento,156,China,4629,0.619,2,0,748189
2022,344,Hong Kong (RAEHK),271012,Combustíveis refinados,446,Macau (RAEM),13054508,97.836,1,0,13343212
2022,344,Hong Kong (RAEHK),271012,Combustíveis refinados,156,China,260505,1.952,2,0,13343212
2022,344,Hong Kong (RAEHK),271012,Combustíveis refinados,608,Filipinas,28200,0.211,3,0,13343212
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,156,China,380958437,51.465,1,0,740223342
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,392,Japão,89271509,12.06,2,0,740223342
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,410,Coreia do Sul,66316963,8.959,3,0,740223342
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,36,Austrália,36290766,4.903,4,0,740223342
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,116,Cambodia,32436043,4.382,5,0,740223342
2022,344,Hong Kong (RAEHK),271019,Combustíveis refinados,626,Timor-Leste,974930,0.132,22,1,740223342
2022,344,Hong Kong (RAEHK),871120,Motociclos,484,México,5185782,52.166,1,0,9940979
2022,344,Hong Kong (RAEHK),871120,Motociclos,446,Macau (RAEM),3782620,38.051,2,0,9940979
2022,344,Hong Kong (RAEHK),871120,Motociclos,702,Singapura,724832,7.291,3,0,9940979
2022,344,Hong Kong (RAEHK),871120,Motociclos,608,Filipinas,178302,1.794,4,0,9940979
2022,344,Hong Kong (RAEHK),871120,Motociclos,504,Marrocos,9960,0.1,5,0,9940979
2022,360,Indonésia,020714,Carne de aves,626,Timor-Leste,51618,82.68,1,1,62431
2022,360,Indonésia,020714,Carne de aves,702,Singapura,10813,17.32,2,0,62431
2022,360,Indonésia,100630,Arroz,608,Filipinas,1210889,84.58,1,0,1431648
2022,360,Indonésia,100630,Arroz,458,Malásia,78199,5.462,2,0,1431648
2022,360,Indonésia,100630,Arroz,682,Arábia Saudita,67924,4.744,3,0,1431648
2022,360,Indonésia,100630,Arroz,842,EUA,39800,2.78,4,0,1431648
2022,360,Indonésia,100630,Arroz,4,Afghanistan,28243,1.973,5,0,1431648
2022,360,Indonésia,100640,Arroz,528,Países Baixos,139,45.245,1,0,307
2022,360,Indonésia,100640,Arroz,392,Japão,100,32.592,2,0,307
2022,360,Indonésia,100640,Arroz,458,Malásia,67,21.837,3,0,307
2022,360,Indonésia,100640,Arroz,702,Singapura,1,0.326,4,0,307
2022,360,Indonésia,252329,Cimento,626,Timor-Leste,16106325,23.923,1,1,67324703
2022,360,Indonésia,252329,Cimento,480,Maurícias,15068999,22.383,2,0,67324703
2022,360,Indonésia,252329,Cimento,144,Sri Lanka,9985449,14.832,3,0,67324703
2022,360,Indonésia,252329,Cimento,608,Filipinas,9596550,14.254,4,0,67324703
2022,360,Indonésia,252329,Cimento,36,Austrália,5267125,7.823,5,0,67324703
2022,360,Indonésia,252329,Cimento,598,Papua New Guinea,4387617,6.517,6,0,67324703
2022,360,Indonésia,271012,Combustíveis refinados,368,Iraque,70252974,63.619,1,0,110427512
2022,360,Indonésia,271012,Combustíveis refinados,699,Índia,33432152,30.275,2,0,110427512
2022,360,Indonésia,271012,Combustíveis refinados,410,Coreia do Sul,4201418,3.805,3,0,110427512
