year,partner_code,partner,hs6,description_pt,competitor_code,competitor,value,share_pct,rank,is_country,market_total
2019,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",392,Japão,13148238,38.501,1,0,34150453
2019,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",344,Hong Kong (RAEHK),6756199,19.784,2,0,34150453
2019,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",764,Tailândia,3487578,10.212,3,0,34150453
2019,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",842,EUA,1619398,4.742,4,0,34150453
2019,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",380,Itália,963788,2.822,5,0,34150453
2019,156,China,252329,Cimento,344,Hong Kong (RAEHK),77776540,27.873,1,0,279041767
2019,156,China,252329,Cimento,842,EUA,59360886,21.273,2,0,279041767
2019,156,China,252329,Cimento,608,Filipinas,52923645,18.966,3,0,279041767
2019,156,China,252329,Cimento,104,Myanmar,19971236,7.157,4,0,279041767
2019,156,China,252329,Cimento,418,Lao People's Dem. Rep.,19009493,6.812,5,0,279041767
2019,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),6752985024,23.331,1,0,28944659769
2019,156,China,271019,Combustíveis refinados,608,Filipinas,3074810983,10.623,2,0,28944659769
2019,156,China,271019,Combustíveis refinados,702,Singapura,2923677885,10.101,3,0,28944659769
2019,156,China,271019,Combustíveis refinados,36,Austrália,2375216112,8.206,4,0,28944659769
2019,156,China,271019,Combustíveis refinados,410,Coreia do Sul,1492731312,5.157,5,0,28944659769
2019,156,China,271019,Combustíveis refinados,624,Guiné-Bissau,249876,0.001,113,1,28944659769
2019,528,Países Baixos,100630,Arroz,276,Alemanha,105912993,49.276,1,0,214939346
2019,528,Países Baixos,100630,Arroz,826,Reino Unido,30221511,14.06,2,0,214939346
2019,528,Países Baixos,100630,Arroz,251,França,24891831,11.581,3,0,214939346
2019,528,Países Baixos,100630,Arroz,56,Bélgica,18569178,8.639,4,0,214939346
2019,528,Países Baixos,100630,Arroz,40,Áustria,5747717,2.674,5,0,214939346
2019,528,Países Baixos,100640,Arroz,276,Alemanha,8146690,43.483,1,0,18735420
2019,528,Países Baixos,100640,Arroz,616,Polónia,4194977,22.391,2,0,18735420
2019,528,Países Baixos,100640,Arroz,251,França,2164613,11.554,3,0,18735420
2019,528,Países Baixos,100640,Arroz,826,Reino Unido,1639822,8.753,4,0,18735420
2019,528,Países Baixos,100640,Arroz,56,Bélgica,1601905,8.55,5,0,18735420
2019,528,Países Baixos,110100,Farinha de trigo,56,Bélgica,16544708,17.761,1,0,93150566
2019,528,Países Baixos,110100,Farinha de trigo,276,Alemanha,11654131,12.511,2,0,93150566
2019,528,Países Baixos,110100,Farinha de trigo,624,Guiné-Bissau,9874276,10.6,3,1,93150566
2019,528,Países Baixos,110100,Farinha de trigo,694,Sierra Leone,6395528,6.866,4,0,93150566
2019,528,Países Baixos,110100,Farinha de trigo,120,Camarões,6307295,6.771,5,0,93150566
2019,528,Países Baixos,110100,Farinha de trigo,251,França,4246772,4.559,6,0,93150566
2019,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,9354934,17.721,1,0,52791036
2019,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",36,Austrália,6404066,12.131,2,0,52791036
2019,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",276,Alemanha,5758492,10.908,3,0,52791036
2019,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",579,Noruega,4424674,8.381,4,0,52791036
2019,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",404,Quénia,2670118,5.058,5,0,52791036
2019,528,Países Baixos,252329,Cimento,56,Bélgica,13973247,90.692,1,0,15407430
2019,528,Países Baixos,252329,Cimento,899,"Areas, nes",817031,5.303,2,0,15407430
2019,528,Países Baixos,252329,Cimento,208,Dinamarca,380658,2.471,3,0,15407430
2019,528,Países Baixos,252329,Cimento,535,Bonaire,92365,0.599,4,0,15407430
2019,528,Países Baixos,252329,Cimento,534,Saint Maarten,57260,0.372,5,0,15407430
2019,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,7685982009,24.425,1,0,31467694779
2019,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,5555147324,17.653,2,0,31467694779
2019,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,4691998774,14.911,3,0,31467694779
2019,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,2660559771,8.455,4,0,31467694779
2019,528,Países Baixos,271019,Combustíveis refinados,251,França,1794605178,5.703,5,0,31467694779
2019,528,Países Baixos,271019,Combustíveis refinados,624,Guiné-Bissau,30828,0.0,152,1,31467694779
2019,586,Paquistão,100630,Arroz,156,China,241028946,13.533,1,0,1780990907
2019,586,Paquistão,100630,Arroz,784,Emirados Árabes Unidos,229240312,12.872,2,0,1780990907
2019,586,Paquistão,100630,Arroz,404,Quénia,178674150,10.032,3,0,1780990907
2019,586,Paquistão,100630,Arroz,682,Arábia Saudita,101994382,5.727,4,0,1780990907
2019,586,Paquistão,100630,Arroz,508,Moçambique,85174016,4.782,5,0,1780990907
2019,586,Paquistão,100630,Arroz,624,Guiné-Bissau,3477967,0.195,55,1,1780990907
2019,586,Paquistão,100640,Arroz,360,Indonésia,50444847,19.784,1,0,254975499
2019,586,Paquistão,100640,Arroz,156,China,36831235,14.445,2,0,254975499
2019,586,Paquistão,100640,Arroz,686,Senegal,30916315,12.125,3,0,254975499
2019,586,Paquistão,100640,Arroz,398,Cazaquistão,26560426,10.417,4,0,254975499
2019,586,Paquistão,100640,Arroz,4,Afghanistan,22222694,8.716,5,0,254975499
2019,586,Paquistão,100640,Arroz,624,Guiné-Bissau,18013101,7.065,6,1,254975499
2019,586,Paquistão,110100,Farinha de trigo,4,Afghanistan,110427237,90.069,1,0,122602508
2019,586,Paquistão,110100,Farinha de trigo,784,Emirados Árabes Unidos,4572465,3.73,2,0,122602508
2019,586,Paquistão,110100,Farinha de trigo,706,Somalia,3406270,2.778,3,0,122602508
2019,586,Paquistão,110100,Farinha de trigo,860,Uzbekistan,1534694,1.252,4,0,122602508
2019,586,Paquistão,110100,Farinha de trigo,262,Djibouti,426835,0.348,5,0,122602508
2019,586,Paquistão,252329,Cimento,4,Afghanistan,87908648,50.643,1,0,173585430
2019,586,Paquistão,252329,Cimento,144,Sri Lanka,41070911,23.66,2,0,173585430
2019,586,Paquistão,252329,Cimento,450,Madagáscar,22572013,13.003,3,0,173585430
2019,586,Paquistão,252329,Cimento,699,Índia,8423782,4.853,4,0,173585430
2019,586,Paquistão,252329,Cimento,710,África do Sul,4176739,2.406,5,0,173585430
2019,586,Paquistão,271019,Combustíveis refinados,4,Afghanistan,61310341,49.74,1,0,123261983
2019,586,Paquistão,271019,Combustíveis refinados,410,Coreia do Sul,29922787,24.276,2,0,123261983
2019,586,Paquistão,271019,Combustíveis refinados,784,Emirados Árabes Unidos,17424061,14.136,3,0,123261983
2019,586,Paquistão,271019,Combustíveis refinados,702,Singapura,3600224,2.921,4,0,123261983
2019,586,Paquistão,271019,Combustíveis refinados,699,Índia,3466576,2.812,5,0,123261983
2019,620,Portugal,100630,Arroz,400,Jordânia,9984048,21.956,1,0,45472374
2019,620,Portugal,100630,Arroz,760,Syria,6794044,14.941,2,0,45472374
2019,620,Portugal,100630,Arroz,826,Reino Unido,5260266,11.568,3,0,45472374
2019,620,Portugal,100630,Arroz,724,Espanha,4925046,10.831,4,0,45472374
2019,620,Portugal,100630,Arroz,528,Países Baixos,2231892,4.908,5,0,45472374
2019,620,Portugal,100630,Arroz,624,Guiné-Bissau,12050,0.026,43,1,45472374
2019,620,Portugal,100640,Arroz,724,Espanha,3733499,39.259,1,0,9509826
2019,620,Portugal,100640,Arroz,251,França,3357950,35.31,2,0,9509826
2019,620,Portugal,100640,Arroz,826,Reino Unido,1296389,13.632,3,0,9509826
2019,620,Portugal,100640,Arroz,56,Bélgica,1014795,10.671,4,0,9509826
2019,620,Portugal,100640,Arroz,528,Países Baixos,55371,0.582,5,0,9509826
2019,620,Portugal,110100,Farinha de trigo,24,Angola,17181914,50.73,1,0,33869463
2019,620,Portugal,110100,Farinha de trigo,724,Espanha,11042159,32.602,2,0,33869463
2019,620,Portugal,110100,Farinha de trigo,678,São Tomé e Príncipe,2575801,7.605,3,0,33869463
2019,620,Portugal,110100,Farinha de trigo,132,Cabo Verde,1509868,4.458,4,0,33869463
2019,620,Portugal,110100,Farinha de trigo,251,França,648420,1.914,5,0,33869463
2019,620,Portugal,110100,Farinha de trigo,624,Guiné-Bissau,27615,0.082,15,1,33869463
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",724,Espanha,1341947,72.527,1,0,1850267
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",246,Finlândia,111104,6.005,2,0,1850267
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",251,França,81798,4.421,3,0,1850267
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,66114,3.573,4,0,1850267
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",624,Guiné-Bissau,52503,2.838,5,1,1850267
2019,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",132,Cabo Verde,41680,2.253,6,0,1850267
2019,620,Portugal,252329,Cimento,132,Cabo Verde,13850516,26.172,1,0,52920147
2019,620,Portugal,252329,Cimento,826,Reino Unido,13346891,25.221,2,0,52920147
2019,620,Portugal,252329,Cimento,724,Espanha,8626305,16.301,3,0,52920147
2019,620,Portugal,252329,Cimento,528,Países Baixos,7873300,14.878,4,0,52920147
2019,620,Portugal,252329,Cimento,624,Guiné-Bissau,4149439,7.841,5,1,52920147
2019,620,Portugal,252329,Cimento,372,Irlanda,1545274,2.92,6,0,52920147
2019,620,Portugal,271019,Combustíveis refinados,837,Bunkers,1278984937,61.633,1,0,2075175950
2019,620,Portugal,271019,Combustíveis refinados,724,Espanha,325215147,15.672,2,0,2075175950
2019,620,Portugal,271019,Combustíveis refinados,504,Marrocos,191696060,9.238,3,0,2075175950
2019,620,Portugal,271019,Combustíveis refinados,300,Grécia,49744956,2.397,4,0,2075175950
2019,620,Portugal,271019,Combustíveis refinados,56,Bélgica,31360602,1.511,5,0,2075175950
2019,620,Portugal,271019,Combustíveis refinados,624,Guiné-Bissau,29738814,1.433,6,1,2075175950
2019,686,Senegal,100630,Arroz,466,Mali,4404140,85.637,1,0,5142824
2019,686,Senegal,100630,Arroz,624,Guiné-Bissau,438102,8.519,2,1,5142824
2019,686,Senegal,100630,Arroz,478,Mauritânia,242204,4.71,3,0,5142824
2019,686,Senegal,100630,Arroz,384,Costa do Marfim,30229,0.588,4,0,5142824
2019,686,Senegal,100630,Arroz,694,Sierra Leone,23694,0.461,5,0,5142824
2019,686,Senegal,100630,Arroz,837,Bunkers,4455,0.087,6,0,5142824
2019,686,Senegal,100640,Arroz,466,Mali,35616173,77.926,1,0,45704902
2019,686,Senegal,100640,Arroz,624,Guiné-Bissau,6137648,13.429,2,1,45704902
2019,686,Senegal,100640,Arroz,478,Mauritânia,3055206,6.685,3,0,45704902
2019,686,Senegal,100640,Arroz,270,Gambia,596288,1.305,4,0,45704902
2019,686,Senegal,100640,Arroz,699,Índia,299485,0.655,5,0,45704902
2019,686,Senegal,100640,Arroz,384,Costa do Marfim,102,0.0,6,0,45704902
2019,686,Senegal,110100,Farinha de trigo,466,Mali,3860878,86.209,1,0,4478506
2019,686,Senegal,110100,Farinha de trigo,270,Gambia,584450,13.05,2,0,4478506
2019,686,Senegal,110100,Farinha de trigo,566,Nigéria,33019,0.737,3,0,4478506
2019,686,Senegal,110100,Farinha de trigo,204,Benim,160,0.004,4,0,4478506
2019,686,Senegal,252329,Cimento,466,Mali,112404898,86.217,1,0,130373671
2019,686,Senegal,252329,Cimento,270,Gambia,15427671,11.833,2,0,130373671
2019,686,Senegal,252329,Cimento,624,Guiné-Bissau,1601252,1.228,3,1,130373671
2019,686,Senegal,252329,Cimento,478,Mauritânia,703698,0.54,4,0,130373671
2019,686,Senegal,252329,Cimento,324,Guinea,108928,0.084,5,0,130373671
2019,686,Senegal,252329,Cimento,496,Mongolia,53285,0.041,6,0,130373671
2019,686,Senegal,271019,Combustíveis refinados,466,Mali,428940181,62.447,1,0,686883939
2019,686,Senegal,271019,Combustíveis refinados,837,Bunkers,184109168,26.804,2,0,686883939
2019,686,Senegal,271019,Combustíveis refinados,768,Togo,11978801,1.744,3,0,686883939
2019,686,Senegal,271019,Combustíveis refinados,854,Burkina Faso,10104183,1.471,4,0,686883939
2019,686,Senegal,271019,Combustíveis refinados,478,Mauritânia,6098631,0.888,5,0,686883939
2019,686,Senegal,271019,Combustíveis refinados,624,Guiné-Bissau,4022099,0.586,9,1,686883939
2020,156,China,100630,Arroz,818,Egito,76160000,11.471,1,0,663949349
2020,156,China,100630,Arroz,694,Sierra Leone,57928000,8.725,2,0,663949349
2020,156,China,100630,Arroz,392,Japão,51364606,7.736,3,0,663949349
2020,156,China,100630,Arroz,120,Camarões,50081400,7.543,4,0,663949349
2020,156,China,100630,Arroz,598,Papua New Guinea,45525452,6.857,5,0,663949349
2020,156,China,100630,Arroz,624,Guiné-Bissau,17207500,2.592,12,1,663949349
2020,156,China,100640,Arroz,392,Japão,771000,100.0,1,0,771000
2020,156,China,110100,Farinha de trigo,408,Coreia do Norte,35477609,48.211,1,0,73588182
2020,156,China,110100,Farinha de trigo,344,Hong Kong (RAEHK),33688132,45.779,2,0,73588182
2020,156,China,110100,Farinha de trigo,446,Macau (RAEM),2423941,3.294,3,0,73588182
2020,156,China,110100,Farinha de trigo,764,Tailândia,563636,0.766,4,0,73588182
2020,156,China,110100,Farinha de trigo,842,EUA,491356,0.668,5,0,73588182
2020,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",344,Hong Kong (RAEHK),12065905,38.543,1,0,31305352
2020,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",392,Japão,8427881,26.922,2,0,31305352
2020,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",842,EUA,2135023,6.82,3,0,31305352
2020,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",764,Tailândia,1516554,4.844,4,0,31305352
2020,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",380,Itália,878139,2.805,5,0,31305352
2020,156,China,252329,Cimento,344,Hong Kong (RAEHK),94087048,57.944,1,0,162376378
2020,156,China,252329,Cimento,104,Myanmar,21044327,12.96,2,0,162376378
2020,156,China,252329,Cimento,608,Filipinas,12198398,7.512,3,0,162376378
2020,156,China,252329,Cimento,324,Guinea,7005036,4.314,4,0,162376378
2020,156,China,252329,Cimento,496,Mongolia,5398146,3.324,5,0,162376378
2020,156,China,271019,Combustíveis refinados,344,Hong Kong (RAEHK),4041343644,21.222,1,0,19043053544
2020,156,China,271019,Combustíveis refinados,608,Filipinas,1955342037,10.268,2,0,19043053544
2020,156,China,271019,Combustíveis refinados,702,Singapura,1802873595,9.467,3,0,19043053544
2020,156,China,271019,Combustíveis refinados,591,Panamá,1310367345,6.881,4,0,19043053544
2020,156,China,271019,Combustíveis refinados,36,Austrália,1283150534,6.738,5,0,19043053544
2020,156,China,271019,Combustíveis refinados,624,Guiné-Bissau,102404,0.001,134,1,19043053544
2020,528,Países Baixos,100630,Arroz,276,Alemanha,106692905,49.947,1,0,213611833
2020,528,Países Baixos,100630,Arroz,826,Reino Unido,25700174,12.031,2,0,213611833
2020,528,Países Baixos,100630,Arroz,251,França,21739371,10.177,3,0,213611833
2020,528,Países Baixos,100630,Arroz,56,Bélgica,21040356,9.85,4,0,213611833
2020,528,Países Baixos,100630,Arroz,40,Áustria,6120265,2.865,5,0,213611833
2020,528,Países Baixos,100640,Arroz,276,Alemanha,8356782,45.563,1,0,18340970
2020,528,Países Baixos,100640,Arroz,616,Polónia,2955689,16.115,2,0,18340970
2020,528,Países Baixos,100640,Arroz,251,França,2392183,13.043,3,0,18340970
2020,528,Países Baixos,100640,Arroz,56,Bélgica,2115530,11.534,4,0,18340970
2020,528,Países Baixos,100640,Arroz,826,Reino Unido,1366514,7.451,5,0,18340970
2020,528,Países Baixos,110100,Farinha de trigo,56,Bélgica,12575485,17.441,1,0,72104982
2020,528,Países Baixos,110100,Farinha de trigo,624,Guiné-Bissau,9428002,13.075,2,1,72104982
2020,528,Países Baixos,110100,Farinha de trigo,276,Alemanha,7834153,10.865,3,0,72104982
2020,528,Países Baixos,110100,Farinha de trigo,120,Camarões,5605795,7.774,4,0,72104982
2020,528,Países Baixos,110100,Farinha de trigo,694,Sierra Leone,4899210,6.795,5,0,72104982
2020,528,Países Baixos,110100,Farinha de trigo,251,França,3319130,4.603,6,0,72104982
2020,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",579,Noruega,9085511,17.83,1,0,50956647
2020,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,6990951,13.719,2,0,50956647
2020,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",36,Austrália,5942516,11.662,3,0,50956647
2020,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",276,Alemanha,3954359,7.76,4,0,50956647
2020,528,Países Baixos,220600,"Bebidas fermentadas (sidra, hidromel)",404,Quénia,2664659,5.229,5,0,50956647
2020,528,Países Baixos,252329,Cimento,56,Bélgica,12646551,65.416,1,0,19332501
2020,528,Países Baixos,252329,Cimento,251,França,3297400,17.056,2,0,19332501
2020,528,Países Baixos,252329,Cimento,276,Alemanha,2836080,14.67,3,0,19332501
2020,528,Países Baixos,252329,Cimento,899,"Areas, nes",503321,2.603,4,0,19332501
2020,528,Países Baixos,252329,Cimento,531,Curaçao,27115,0.14,5,0,19332501
2020,528,Países Baixos,271019,Combustíveis refinados,276,Alemanha,4077109577,19.952,1,0,20434481526
2020,528,Países Baixos,271019,Combustíveis refinados,56,Bélgica,4072815925,19.931,2,0,20434481526
2020,528,Países Baixos,271019,Combustíveis refinados,837,Bunkers,3120020365,15.268,3,0,20434481526
2020,528,Países Baixos,271019,Combustíveis refinados,251,França,1358417521,6.648,4,0,20434481526
2020,528,Países Baixos,271019,Combustíveis refinados,826,Reino Unido,1109572504,5.43,5,0,20434481526
2020,528,Países Baixos,271019,Combustíveis refinados,624,Guiné-Bissau,19960,0.0,155,1,20434481526
2020,586,Paquistão,100630,Arroz,156,China,193848799,12.646,1,0,1532878564
2020,586,Paquistão,100630,Arroz,404,Quénia,155782556,10.163,2,0,1532878564
2020,586,Paquistão,100630,Arroz,784,Emirados Árabes Unidos,142917409,9.323,3,0,1532878564
2020,586,Paquistão,100630,Arroz,4,Afghanistan,112225624,7.321,4,0,1532878564
2020,586,Paquistão,100630,Arroz,682,Arábia Saudita,95975175,6.261,5,0,1532878564
2020,586,Paquistão,100630,Arroz,624,Guiné-Bissau,579480,0.038,80,1,1532878564
2020,586,Paquistão,100640,Arroz,156,China,63042132,24.328,1,0,259132214
2020,586,Paquistão,100640,Arroz,360,Indonésia,43392859,16.745,2,0,259132214
2020,586,Paquistão,100640,Arroz,4,Afghanistan,33591251,12.963,3,0,259132214
2020,586,Paquistão,100640,Arroz,624,Guiné-Bissau,24351636,9.397,4,1,259132214
2020,586,Paquistão,100640,Arroz,270,Gambia,19817006,7.647,5,0,259132214
2020,586,Paquistão,100640,Arroz,686,Senegal,19661376,7.587,6,0,259132214
2020,586,Paquistão,110100,Farinha de trigo,4,Afghanistan,539237,66.815,1,0,807058
2020,586,Paquistão,110100,Farinha de trigo,842,EUA,137046,16.981,2,0,807058
2020,586,Paquistão,110100,Farinha de trigo,784,Emirados Árabes Unidos,64492,7.991,3,0,807058
2020,586,Paquistão,110100,Farinha de trigo,36,Austrália,42223,5.232,4,0,807058
2020,586,Paquistão,110100,Farinha de trigo,124,Canadá,13291,1.647,5,0,807058
2020,586,Paquistão,252329,Cimento,4,Afghanistan,70355548,48.952,1,0,143723816
2020,586,Paquistão,252329,Cimento,144,Sri Lanka,29714880,20.675,2,0,143723816
2020,586,Paquistão,252329,Cimento,450,Madagáscar,19275780,13.412,3,0,143723816
2020,586,Paquistão,252329,Cimento,710,África do Sul,9347399,6.504,4,0,143723816
2020,586,Paquistão,252329,Cimento,608,Filipinas,4356049,3.031,5,0,143723816
2020,586,Paquistão,271019,Combustíveis refinados,784,Emirados Árabes Unidos,25871540,37.075,1,0,69782360
2020,586,Paquistão,271019,Combustíveis refinados,410,Coreia do Sul,20393479,29.224,2,0,69782360
2020,586,Paquistão,271019,Combustíveis refinados,4,Afghanistan,11209336,16.063,3,0,69782360
2020,586,Paquistão,271019,Combustíveis refinados,156,China,6317708,9.053,4,0,69782360
2020,586,Paquistão,271019,Combustíveis refinados,490,Taiwan (Prov. China),4382033,6.28,5,0,69782360
2020,620,Portugal,100630,Arroz,400,Jordânia,11686525,23.351,1,0,50046225
2020,620,Portugal,100630,Arroz,826,Reino Unido,8262334,16.509,2,0,50046225
2020,620,Portugal,100630,Arroz,724,Espanha,5335087,10.66,3,0,50046225
2020,620,Portugal,100630,Arroz,376,Israel,3845073,7.683,4,0,50046225
2020,620,Portugal,100630,Arroz,528,Países Baixos,3413894,6.821,5,0,50046225
2020,620,Portugal,100630,Arroz,624,Guiné-Bissau,23381,0.047,45,1,50046225
2020,620,Portugal,100640,Arroz,251,França,3045499,43.477,1,0,7004887
2020,620,Portugal,100640,Arroz,724,Espanha,2107376,30.084,2,0,7004887
2020,620,Portugal,100640,Arroz,56,Bélgica,808218,11.538,3,0,7004887
2020,620,Portugal,100640,Arroz,826,Reino Unido,448457,6.402,4,0,7004887
2020,620,Portugal,100640,Arroz,616,Polónia,264730,3.779,5,0,7004887
2020,620,Portugal,110100,Farinha de trigo,724,Espanha,11941392,47.617,1,0,25078263
2020,620,Portugal,110100,Farinha de trigo,24,Angola,6502725,25.93,2,0,25078263
2020,620,Portugal,110100,Farinha de trigo,678,São Tomé e Príncipe,2502763,9.98,3,0,25078263
2020,620,Portugal,110100,Farinha de trigo,132,Cabo Verde,1791653,7.144,4,0,25078263
2020,620,Portugal,110100,Farinha de trigo,862,Venezuela,624653,2.491,5,0,25078263
2020,620,Portugal,110100,Farinha de trigo,624,Guiné-Bissau,30495,0.122,16,1,25078263
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",724,Espanha,5947296,91.09,1,0,6529013
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",251,França,81144,1.243,2,0,6529013
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",826,Reino Unido,79007,1.21,3,0,6529013
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",490,Taiwan (Prov. China),72480,1.11,4,0,6529013
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",410,Coreia do Sul,54486,0.835,5,0,6529013
2020,620,Portugal,220600,"Bebidas fermentadas (sidra, hidromel)",624,Guiné-Bissau,44325,0.679,7,1,6529013
2020,620,Portugal,252329,Cimento,826,Reino Unido,16495998,31.469,1,0,52420208
2020,620,Portugal,252329,Cimento,132,Cabo Verde,14871922,28.371,2,0,52420208
2020,620,Portugal,252329,Cimento,528,Países Baixos,7909866,15.089,3,0,52420208
2020,620,Portugal,252329,Cimento,724,Espanha,7851082,14.977,4,0,52420208
2020,620,Portugal,252329,Cimento,624,Guiné-Bissau,1663212,3.173,5,1,52420208
2020,620,Portugal,252329,Cimento,251,França,981142,1.872,6,0,52420208
2020,620,Portugal,271019,Combustíveis refinados,837,Bunkers,555388942,33.134,1,0,1676168811
2020,620,Portugal,271019,Combustíveis refinados,724,Espanha,281247989,16.779,2,0,1676168811
2020,620,Portugal,271019,Combustíveis refinados,292,Gibraltar,202545417,12.084,3,0,1676168811
2020,620,Portugal,271019,Combustíveis refinados,504,Marrocos,135348015,8.075,4,0,1676168811
2020,620,Portugal,271019,Combustíveis refinados,251,França,75792515,4.522,5,0,1676168811
2020,620,Portugal,271019,Combustíveis refinados,624,Guiné-Bissau,18600665,1.11,14,1,1676168811
2020,686,Senegal,100630,Arroz,466,Mali,4779125,96.452,1,0,4954932
2020,686,Senegal,100630,Arroz,699,Índia,175807,3.548,2,0,4954932
2020,686,Senegal,100640,Arroz,466,Mali,15054939,78.364,1,0,19211540
2020,686,Senegal,100640,Arroz,624,Guiné-Bissau,3534745,18.399,2,1,19211540
2020,686,Senegal,100640,Arroz,586,Paquistão,408341,2.125,3,0,19211540
2020,686,Senegal,100640,Arroz,704,Vietname,205908,1.072,4,0,19211540
2020,686,Senegal,100640,Arroz,837,Bunkers,7111,0.037,5,0,19211540
2020,686,Senegal,100640,Arroz,251,França,496,0.003,6,0,19211540
2020,686,Senegal,110100,Farinha de trigo,466,Mali,4413022,85.738,1,0,5147091
2020,686,Senegal,110100,Farinha de trigo,270,Gambia,684859,13.306,2,0,5147091
2020,686,Senegal,110100,Farinha de trigo,826,Reino Unido,49209,0.956,3,0,5147091
2020,686,Senegal,220600,"Bebidas fermentadas (sidra, hidromel)",270,Gambia,11816,100.0,1,0,11816
2020,686,Senegal,252329,Cimento,466,Mali,98072318,85.617,1,0,114547365
2020,686,Senegal,252329,Cimento,270,Gambia,14493988,12.653,2,0,114547365
2020,686,Senegal,252329,Cimento,624,Guiné-Bissau,934988,0.816,3,1,114547365
2020,686,Senegal,252329,Cimento,478,Mauritânia,923274,0.806,4,0,114547365
2020,686,Senegal,252329,Cimento,288,Gana,58284,0.051,5,0,114547365
2020,686,Senegal,252329,Cimento,324,Guinea,49348,0.043,6,0,114547365
2020,686,Senegal,271019,Combustíveis refinados,466,Mali,288039365,58.551,1,0,491942741
2020,686,Senegal,271019,Combustíveis refinados,837,Bunkers,145776476,29.633,2,0,491942741
2020,686,Senegal,271019,Combustíveis refinados,854,Burkina Faso,10331655,2.1,3,0,491942741
2020,686,Senegal,271019,Combustíveis refinados,120,Camarões,5332675,1.084,4,0,491942741
2020,686,Senegal,271019,Combustíveis refinados,768,Togo,5076838,1.032,5,0,491942741
2020,686,Senegal,271019,Combustíveis refinados,624,Guiné-Bissau,5013709,1.019,6,1,491942741
2021,156,China,100630,Arroz,818,Egito,80129750,10.752,1,0,745275925
2021,156,China,100630,Arroz,598,Papua New Guinea,54825054,7.356,2,0,745275925
2021,156,China,100630,Arroz,694,Sierra Leone,54710000,7.341,3,0,745275925
2021,156,China,100630,Arroz,392,Japão,53789740,7.217,4,0,745275925
2021,156,China,100630,Arroz,384,Costa do Marfim,49871700,6.692,5,0,745275925
2021,156,China,100630,Arroz,624,Guiné-Bissau,20996000,2.817,14,1,745275925
2021,156,China,100640,Arroz,392,Japão,385400,100.0,1,0,385400
2021,156,China,110100,Farinha de trigo,344,Hong Kong (RAEHK),35144303,85.657,1,0,41029123
2021,156,China,110100,Farinha de trigo,446,Macau (RAEM),2525932,6.156,2,0,41029123
2021,156,China,110100,Farinha de trigo,417,Kyrgyzstan,800104,1.95,3,0,41029123
2021,156,China,110100,Farinha de trigo,764,Tailândia,610180,1.487,4,0,41029123
2021,156,China,110100,Farinha de trigo,842,EUA,558382,1.361,5,0,41029123
2021,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",344,Hong Kong (RAEHK),12935971,39.833,1,0,32475906
2021,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",392,Japão,7459888,22.971,2,0,32475906
2021,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",842,EUA,2368466,7.293,3,0,32475906
2021,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",446,Macau (RAEM),1225556,3.774,4,0,32475906
2021,156,China,220600,"Bebidas fermentadas (sidra, hidromel)",702,Singapura,888033,2.734,5,0,32475906
